market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
2,75257.14,2006,3,0,4.8429607136423165,4.820328794442976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,133804.57117647058,130897.1299468085,73862.07433333334,151858.81541899443
2,72875.0,2006,4,0,4.869619301279183,4.849598950590473,4.831282776397484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,136496.36294117646,130897.1299468085,73862.07433333334,153214.37885869565
2,84166.67,2006,5,0,4.894984909292261,4.888925730320533,4.869751344339846,4.851747199175395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,135151.09125,130897.1299468085,73862.07433333334,148110.1680110497
2,77500.0,2006,6,0,4.907590497173145,4.893098758401177,4.889019753885328,4.873732457163448,4.858236154849649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,123441.878125,130897.1299468085,73862.07433333334,134842.72182352943
2,70181.82,2006,7,0,4.868297040205603,4.888083017016137,4.881845942330776,4.88079145412678,4.869267117201227,4.856540427992896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,117128.67666666667,130897.1299468085,73862.07433333334,132541.06209876543
2,66615.38,2006,8,0,4.835047212560802,4.853895241882159,4.872831774591968,4.870800407165841,4.871763588274025,4.863026631471394,4.852553960741126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,115173.329375,130897.1299468085,73862.07433333334,128976.72190476191
2,67083.33,2006,9,0,4.8250972213019345,4.83225449917374,4.847234051997842,4.863973457330165,4.86374128663782,4.865594058892036,4.858638616345917,4.849747143879736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,129965.62933333333,130897.1299468085,73862.07433333334,138778.44173652693
2,72875.0,2006,10,0,4.844968756122654,4.837953794659293,4.840036316179403,4.850346634060514,4.86374128663782,4.863575374406238,4.865218265553294,4.859078157995072,4.851047481206579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,128163.67071428572,130897.1299468085,73862.07433333334,140870.79761290323
2,78000.0,2006,11,0,4.877587287441425,4.86125221695431,4.8521347845000165,4.850959169715314,4.8575893076829,4.867906863468321,4.867244390591517,4.8682879891535915,4.862495067929999,4.854943542057664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,134182.40866666666,130897.1299468085,73862.07433333334,140047.91597560974
2,74500.0,2006,12,0,4.882239848018823,4.875784485010796,4.864004004422715,4.856213604577591,4.854564648401005,4.859700456641131,4.868440319041863,4.8677929067153425,4.868676371675651,4.863382294364197,4.856404281458028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71846.27916666666,138823.9,130897.1299468085,73862.07433333334,147144.9045508982
2,75500.0,2007,1,1,4.8750612633917,4.880813592280791,4.876326111955124,4.866828634783868,4.859912199287741,4.857983045670422,4.862023634967167,4.869506946511791,4.868819061362062,4.869527376813436,4.864614846452298,4.858099883621946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,138999.19125,130897.1299468085,59632.5,145937.06104046243
2,67900.0,2007,2,1,4.8555191556678,4.861135975526593,4.8690849738326705,4.8677914673458424,4.861194100129538,4.8560153038879905,4.854803471963054,4.858774751420425,4.865886657980059,4.865586961595581,4.866510997305092,4.862181808510554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,138343.50625,130897.1299468085,59632.5,147128.15209039548
2,43400.0,2007,3,1,4.745465168670727,4.794255617174412,4.815079418399363,4.831613855309099,4.836930396226675,4.835471630083772,4.834002191620908,4.835377350916086,4.841081238887469,4.849431810865038,4.850542702720045,4.852599314385778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,133804.57117647058,130897.1299468085,59632.5,151858.81541899443
2,60000.0,2007,4,1,4.713490543093942,4.756636108245848,4.790285164033242,4.807940721215499,4.823148059810694,4.829004948976922,4.828706875442987,4.828139598611519,4.829982369583818,4.835722576116158,4.843918778538558,4.845382958253058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,136496.36294117646,130897.1299468085,59632.5,153214.37885869565
2,58300.0,2007,5,1,4.7719547489639496,4.731588765186738,4.758911892397974,4.785472203306388,4.8011749533716115,4.815387975770711,4.821574934482204,4.822137795428871,4.822281680916239,4.82451368447782,4.830297507200942,4.838375417643301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,135151.09125,130897.1299468085,59632.5,148110.1680110497
2,39000.0,2007,6,1,4.687082844604371,4.719607467903624,4.700487381159523,4.7301360039966776,4.758533422237287,4.776701183988411,4.792916728226602,4.801232153830292,4.803838205690298,4.805669939968689,4.809197949319527,4.8159124735237615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,123441.878125,130897.1299468085,59632.5,134842.72182352943
2,39600.0,2007,7,1,4.594392550375427,4.659282193414327,4.692185724810156,4.681783766467881,4.7106813839987565,4.73889375918406,4.757965097861435,4.775084300207536,4.784670773881869,4.788655717579291,4.791675277716959,4.796123437316962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,117128.67666666667,130897.1299468085,59632.5,132541.06209876543
2,43800.0,2007,8,1,4.620136054973758,4.61066016308988,4.654898161232969,4.6825060859390115,4.675319983339293,4.701444623463874,4.727846132072248,4.7464612077056945,4.763427993562937,4.773437353686825,4.778126114863137,4.781796074393467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,115173.329375,130897.1299468085,59632.5,128976.72190476191
2,45000.0,2007,9,1,4.64738297011462,4.631443769013172,4.621695462329279,4.654561554741743,4.6777589899990994,4.6722298422801165,4.695700519771171,4.720159303405957,4.737987326333431,4.7544873321858505,4.764596394810861,4.769694425926575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,129965.62933333333,130897.1299468085,59632.5,138778.44173652693
2,46800.0,2007,10,1,4.661812685537261,4.6551384348113825,4.6414741105041,4.631849462159818,4.657215256229017,4.676693609624866,4.671982338721869,4.692944788456665,4.715418322595056,4.732247508101801,4.748058753458021,4.758023421780529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,128163.67071428572,130897.1299468085,59632.5,140870.79761290323
2,49100.0,2007,11,1,4.680788611506682,4.671789738389694,4.664406904112279,4.651859269246949,4.642299608722425,4.662218000062157,4.678518379040114,4.674146420610986,4.692758818154724,4.7132613840972075,4.728962179713866,4.743931673216726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,134182.40866666666,130897.1299468085,59632.5,140047.91597560974
2,49100.0,2007,12,1,4.691081492122969,4.684246747515313,4.676693609624866,4.669874502489803,4.65864725984816,4.6496129851910055,4.66593259903762,4.679932362323275,4.675869955318957,4.692606601380162,4.711455715884078,4.7261627421499215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.333333333336,138823.9,130897.1299468085,59632.5,147144.9045508982
2,53600.0,2008,1,2,4.710540447933297,4.704150516839799,4.6959192528314,4.687707279624819,4.680335513414564,4.6694497126460295,4.660391098402467,4.673430522327291,4.685114469046539,4.680994409018899,4.695773443032514,4.7128438865094555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,138999.19125,130897.1299468085,88398.96234234235,145937.06104046243
2,63500.0,2008,2,2,4.767526899408382,4.7435097647284294,4.730984038495524,4.719497016610582,4.709128566059425,4.700085328201149,4.688531051221376,4.678720658727936,4.688241795977712,4.697229342759718,4.692553179339145,4.705007959333336,4.788265031984669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,138343.50625,130897.1299468085,88398.96234234235,147128.15209039548
2,71400.0,2008,3,2,4.828981954007923,4.79819009982215,4.7737864449811935,4.7584576886104655,4.7449445878689245,4.732967843821835,4.722531094432964,4.710305452807222,4.699751031689514,4.7061744775794,4.712649701627211,4.707308079239104,4.79161235885886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,133804.57117647058,130897.1299468085,88398.96234234235,151858.81541899443
2,74200.0,2008,4,2,4.862131379313038,4.84323277809801,4.817400081458108,4.794906106516804,4.7792356316758635,4.7652426714379,4.752720507503309,4.741676743392075,4.729245807225307,4.7183506824395,4.722496812988268,4.727040485013541,4.79434172177273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,136496.36294117646,130897.1299468085,88398.96234234235,153214.37885869565
2,75000.0,2008,5,2,4.872738827472669,4.86648425338451,4.851411242394973,4.829561056299393,4.80933521502732,4.794288829003428,4.780587311826748,4.768144584737799,4.7570162347313,4.744719598561602,4.733798919991855,4.7363352002112,4.794272749685829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,135151.09125,130897.1299468085,88398.96234234235,148110.1680110497
2,85050.0,2008,6,2,4.90322568281617,4.892558344840153,4.883164408797836,4.868232868422465,4.847932365886136,4.828705919370302,4.8137060553745,4.799914633452448,4.787283319924115,4.7758751205105705,4.763521581427087,4.752432609261474,4.797526463199536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,123441.878125,130897.1299468085,88398.96234234235,134842.72182352943
2,80833.33,2008,7,2,4.918772749294872,4.9046854915654645,4.896365435392455,4.888160762106827,4.875045174895896,4.85697330531188,4.8393863786244005,4.825197643739935,4.81196578216913,4.799705961339897,4.788512069252787,4.776468348905048,4.796638063837602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,117128.67666666667,130897.1299468085,88398.96234234235,132541.06209876543
2,90000.0,2008,8,2,4.9315426108701095,4.930920739159591,4.917614896498621,4.908574367117193,4.899896460853758,4.887282312770265,4.870391708866172,4.853754525832979,4.839970092549345,4.8270068161384385,4.814903942165807,4.80376341423822,4.799960225580825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74197.91625,115173.329375,130897.1299468085,88398.96234234235,128976.72190476191
2,85000.0,2009,8,3,4.942008053022313,4.930835869051339,4.930545772394242,4.920001508397015,4.912118680016888,4.904238826911834,4.89277844669523,4.877360677172549,4.861942426079983,4.848907211753701,4.836526301511918,4.824868137745294,4.8038658576151665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87900.0,115173.329375,130897.1299468085,111450.06228571427,128976.72190476191
2,86500.0,2009,9,3,4.933234128714808,4.94035043848363,4.932389193320885,4.931847574254308,4.922883969897397,4.915764042030877,4.908473846375353,4.89792221961369,4.883708739452022,4.869329521011995,4.85697210871861,4.845137807159646,4.809052264884507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87900.0,129965.62933333333,130897.1299468085,111450.06228571427,138778.44173652693
2,88000.0,2009,10,3,4.940765435631217,4.937016107464814,4.941387188753738,4.934834979846723,4.9339791168655935,4.926036046281721,4.919459456511371,4.912625468252791,4.902809412717038,4.8895987703839685,4.876113552156432,4.864366534062067,4.814441829387741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87900.0,128163.67071428572,130897.1299468085,111450.06228571427,140870.79761290323
2,90000.0,2009,11,3,4.949390006644912,4.945304421651542,4.941387188753738,4.943988875073772,4.938130395176956,4.936932417919992,4.929663677475775,4.923464697244654,4.916971282475263,4.9077451281309115,4.895368822257342,4.882648573729521,4.818805141018609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87900.0,134182.40866666666,130897.1299468085,111450.06228571427,140047.91597560974
2,90000.0,2009,12,3,4.954242509439325,4.951013539309127,4.947556248191123,4.943988875073772,4.94571471405986,4.940469047195879,4.939134288403629,4.9324643672636785,4.926642505267364,4.9204948848470815,4.911815803011441,4.900192001448581,4.821836730502296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87900.0,138823.9,130897.1299468085,111450.06228571427,147144.9045508982
2,100000.0,2010,1,4,4.977723605288848,4.970036776622557,4.963787827345556,4.958563883221967,4.953840198635286,4.9538976944296245,4.948372205964612,4.946333975167791,4.939710564617039,4.933847591724108,4.927705336163655,4.919272587791006,4.828209440593715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,138999.19125,130897.1299468085,99427.15833333334,145937.06104046243
2,91000.0,2010,2,4,4.980003371583746,4.971585065185417,4.967313918287084,4.962842681201242,4.958643504540717,4.954587050894844,4.954543998158065,4.949570697365165,4.947621579788359,4.941503902208171,4.936003804842978,4.930197728604837,4.832037843289635,4.840900107122423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,138343.50625,130897.1299468085,99427.15833333334,147128.15209039548
2,85500.0,2010,3,4,4.94571471405986,4.964573880921055,4.962013987649184,4.960470777534299,4.95784663370815,4.954931319229877,4.951823035315912,4.952092532365766,4.9478420069087,4.946221447897291,4.940717038343241,4.935694542548755,4.836344405521626,4.845128778385313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,133804.57117647058,130897.1299468085,99427.15833333334,151858.81541899443
2,80000.0,2010,4,4,4.917768002447756,4.931966114728173,4.949999542859922,4.950851458888547,4.951418475918326,4.9504344026958975,4.948779613737822,4.946670558298345,4.947433721887051,4.94395892842842,4.942786326520008,4.937935602106541,4.845165643903653,4.847657698570018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,136496.36294117646,130897.1299468085,99427.15833333334,153214.37885869565
2,80000.0,2010,5,4,4.903089986991944,4.912930241739325,4.924925077232033,4.9410142437055695,4.943247125137861,4.944835040917494,4.944791010453431,4.943933974058352,4.942504106168081,4.9435844412572685,4.940696295589921,4.939858311516706,4.849911344159798,4.848407122480445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,135151.09125,130897.1299468085,99427.15833333334,148110.1680110497
2,78923.0,2010,6,4,4.9001567590024315,4.901136704541652,4.909051644651964,4.919520533353103,4.934012544021799,4.936960875752886,4.939159063186042,4.939753808125414,4.939480813359952,4.938575668600065,4.939903042574384,4.937501045323551,4.85475116519867,4.849360900671969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,123441.878125,130897.1299468085,99427.15833333334,134842.72182352943
2,70625.0,2010,7,4,4.873750613647375,4.8837522584889,4.888668011038827,4.897679863109766,4.908527910042766,4.9228351481564125,4.926887545332927,4.930013473616277,4.931482279997335,4.931988279112214,4.9317747459578625,4.933544909616148,4.862069729809479,4.847222447138958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,117128.67666666667,130897.1299468085,99427.15833333334,132541.06209876543
2,69231.0,2010,8,4,4.844651107228015,4.86288437819851,4.873290078038212,4.879415888812185,4.888627789969206,4.899413209261344,4.913336263170425,4.918076374688269,4.921831562815213,4.923940272477737,4.925045088544212,4.9253831058945385,4.8688167138457255,4.845911438394243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,115173.329375,130897.1299468085,99427.15833333334,128976.72190476191
2,70000.0,2010,9,4,4.842705946722878,4.84480013593359,4.85850561683653,4.867796177991917,4.873881276123152,4.88267006442627,4.8929838561501535,4.906262593479262,4.911306255887654,4.915389760883428,4.917890007625527,4.919391524567222,4.874696376279723,4.84588256722618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,129965.62933333333,130897.1299468085,99427.15833333334,138778.44173652693
2,78231.0,2010,10,4,4.869909042804215,4.860262123204841,4.857463669744371,4.865707893391962,4.872165988399838,4.876720816002114,4.884023196508899,4.893027765627748,4.90499128609973,4.909706732254805,4.9135975339908935,4.916052876197052,4.882041183783653,4.847723165069978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80292.5,128163.67071428572,130897.1299468085,99427.15833333334,140870.79761290323
